QUEUE STATISTICS FOR EXPERIMENT 690
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1445
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/785
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1374
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1894
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1311
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/592
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/948
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1778
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1102
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/967
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1411
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1597
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/934
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/446
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/995
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/883
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/604
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/582
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2743
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1077
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/1141
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/1599
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/518
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/1050
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/3401
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/1685
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2758
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1760
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/1929
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/1280
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/2771
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/906
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/1053
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/857
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/1984
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1486
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/1270
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/766
