QUEUE STATISTICS FOR EXPERIMENT 8945
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 255/6307
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/87
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1141
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1126
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1007
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1013
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/53
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/89
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/112
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/98
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/109
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/55
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/59
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/104
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/81
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/111
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/98
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/108
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/112
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/75
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/81
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/126
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/93
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/67
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/31
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/57
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/69
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/92
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/74
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/65
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/52
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/49
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/40
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/19
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/33
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/33
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/29
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/3
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/76
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/90
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/71
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/78
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/61
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/4
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/68
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/64
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/35
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/42
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/25
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/30
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/46
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/12
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/66
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/32
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/18
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/36
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/27
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/3
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/77
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/48
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/40
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/43
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/28
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/44
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/76
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/61
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/6
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/1
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/9
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/46
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/18
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/25
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/26
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/32
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/27
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/31
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/23
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/68
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/17
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/51
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/21
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/26
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/65
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/67
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/55
