QUEUE STATISTICS FOR EXPERIMENT 9174
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 325/9631
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1663
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1773
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1616
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1504
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/115
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/116
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/136
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/98
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/87
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/43
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/51
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/48
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/85
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/118
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/99
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/98
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/74
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/24
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/27
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/17
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/43
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/58
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/112
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/32
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/62
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/58
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/51
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/108
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/114
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/105
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/73
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/53
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/44
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/46
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/67
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/62
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/44
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/108
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/119
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/82
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/89
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/120
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/110
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/72
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/93
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/70
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/48
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/134
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/85
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/38
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/61
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/58
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/71
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/45
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/28
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/21
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/21
