QUEUE STATISTICS FOR EXPERIMENT 8496
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 582/6814
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1292
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1417
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1192
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1089
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/128
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/59
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/44
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/59
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/17
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/106
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/109
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/20
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/41
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/23
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/34
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/60
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/11
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/98
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/44
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/30
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/46
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/61
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/107
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/86
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/99
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/114
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/72
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/92
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/108
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/60
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/133
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/61
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/53
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/84
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/76
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/94
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/78
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/44
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/39
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/46
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/83
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/82
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/83
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/75
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/88
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/69
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/4
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/80
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/41
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/60
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/50
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/61
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/60
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/45
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/49
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/61
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/4
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/8
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/72
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/77
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/73
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/71
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/101
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/69
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/81
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/72
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/61
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/79
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/66
