FCT		TPS
------
0.036457	28.8
0.001241	327.0
0.035982	29.1
0.035158	29.8
0.039358	26.6
0.024615	42.6
0.221486	4.73
0.226814	4.62
0.017057	61.5
0.001275	318.0
0.039286	26.7
0.227094	4.62
0.036481	28.7
0.013969	75.1
0.014092	74.4
0.001375	295.0
0.022926	45.7
0.035957	29.2
0.030258	34.7
0.013868	75.6
0.20737	5.06
0.226636	4.63
0.037412	28.0
0.226847	4.62
0.038228	27.4
0.226451	4.63
0.014005	74.9
0.227123	4.62
0.001815	223.0
0.001495	271.0
0.221074	4.74
0.034841	30.1
0.227191	4.62
0.226872	4.62
0.001311	309.0
0.001622	250.0
0.037435	28.0
0.001612	252.0
0.226252	4.63
0.001558	260.0
0.001522	266.0
0.001389	292.0
0.019252	54.5
0.001634	248.0
0.001575	257.0
0.036508	28.7
0.213926	4.9
0.013714	76.5
0.016819	62.3
0.001344	302.0
0.220401	4.76
0.001264	321.0
0.014033	74.7
0.036896	28.4
0.014067	74.5
0.036877	28.4
0.001235	328.0
0.001265	320.0
0.038527	27.2
0.227251	4.61
0.038421	27.3
0.229184	4.58
0.226792	4.62
0.026005	40.3
0.038395	27.3
0.001553	261.0
0.001561	260.0
0.001253	324.0
0.001345	301.0
0.226999	4.62
0.014081	74.5
0.037739	27.8
0.036756	28.5
0.036571	28.7
0.02388	43.9
0.228554	4.59
0.035916	29.2
0.227168	4.62
0.040011	26.2
0.037388	28.0
0.001241	327.0
0.23198	4.52
0.001644	247.0
0.229289	4.57
0.001825	222.0
0.013817	75.9
0.00173	234.0
0.001682	241.0
0.227041	4.62
0.036579	28.7
0.013839	75.8
0.034079	30.8
0.001341	302.0
0.001357	299.0
0.014049	74.6
0.00168	241.0
0.226789	4.62
0.001791	226.0
0.035678	29.4
0.001586	256.0
0.038428	27.3
0.213959	4.9
0.226725	4.62
0.016643	63.0
0.039133	26.8
0.0373	28.1
0.014026	74.8
0.001221	332.0
0.001425	285.0
0.035028	29.9
0.014016	74.8
0.038347	27.3
0.001742	233.0
0.225796	4.64
0.025825	40.6
0.036579	28.7
0.001564	259.0
0.02506	41.8
0.226925	4.62
0.001371	296.0
0.227128	4.62
0.00545	192.0
0.001206	336.0
0.011214	93.5
0.232026	4.52
0.038272	27.4
0.017463	60.0
