QUEUE STATISTICS FOR EXPERIMENT 7908
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 432/4601
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/673
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/754
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/628
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1215
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/5
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/134
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/30
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/241
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/11
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/266
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/113
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/16
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/94
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/26
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/98
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/95
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/12
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/7
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/116
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/51
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/152
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/8
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/83
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/42
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/94
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/28
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/49
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/84
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/33
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/15
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/54
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/10
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/5
