QUEUE STATISTICS FOR EXPERIMENT 9322
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/1778
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/3758
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/2261
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/2217
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/2301
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/2179
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/1855
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/3068
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/2082
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/2500
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/1572
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/1522
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/1599
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/1601
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/3809
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/1951
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/4416
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2357
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/2473
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/2466
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/2398
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/2479
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/3483
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/2903
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/2364
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/2865
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/2434
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/2442
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/2440
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/2429
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/3741
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2002
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/2550
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/2391
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/2498
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/2417
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/2465
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/2441
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2204
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2813
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2110
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/2414
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/2238
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/2268
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/2243
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/2201
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/3189
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/1940
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/2710
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/1659
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/2367
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/2458
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/2294
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/2410
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2754
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/3052
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/3517
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/3550
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/2861
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/2748
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/2880
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/2798
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/1525
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/3711
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/2968
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/3892
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/2799
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/2716
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/2751
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/2702
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2795
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/3795
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/2674
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/3777
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/2282
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/2289
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/2327
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/2170
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/2949
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/2713
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/2647
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/1929
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/1985
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/1815
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/1903
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/1934
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/3419
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/1753
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/2980
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/2306
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/2077
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/1996
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/2121
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/2096
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/1999
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/2979
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/3148
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/2224
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/2094
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/2159
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/2109
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/2176
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/3679
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/2916
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/2761
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/3253
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/2016
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/1939
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/1989
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/1954
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/5255
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/3264
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/2033
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2298
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/2772
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/2807
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/2848
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/2796
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/2979
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/2446
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/2959
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/2595
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/2312
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/2302
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/2307
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/2341
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/3018
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/2158
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/2661
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/2202
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/2234
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/2258
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/2317
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/2218
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/3339
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/2435
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/3062
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/2227
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/2013
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/2005
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/2008
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/2069
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/1700
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/1457
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/1840
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/1414
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/1659
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/1707
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/1678
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/1634
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/2496
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/3147
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/2035
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/1567
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/1837
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/1812
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/1798
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/1778
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/2727
AGG (0 ,0) PORT 1: Recv/Dropped : 0/2735
AGG (0 ,0) PORT 2: Recv/Dropped : 0/2720
AGG (0 ,0) PORT 3: Recv/Dropped : 0/2798
AGG (0 ,0) PORT 4: Recv/Dropped : 0/1694
AGG (0 ,0) PORT 5: Recv/Dropped : 0/1580
AGG (0 ,0) PORT 6: Recv/Dropped : 0/1623
AGG (0 ,0) PORT 7: Recv/Dropped : 0/1693
AGG (0 ,1) PORT 0: Recv/Dropped : 0/3543
AGG (0 ,1) PORT 1: Recv/Dropped : 0/3518
AGG (0 ,1) PORT 2: Recv/Dropped : 0/3523
AGG (0 ,1) PORT 3: Recv/Dropped : 0/3514
AGG (0 ,1) PORT 4: Recv/Dropped : 0/1726
AGG (0 ,1) PORT 5: Recv/Dropped : 0/1668
AGG (0 ,1) PORT 6: Recv/Dropped : 0/1660
AGG (0 ,1) PORT 7: Recv/Dropped : 0/1685
AGG (0 ,2) PORT 0: Recv/Dropped : 0/2845
AGG (0 ,2) PORT 1: Recv/Dropped : 0/2888
AGG (0 ,2) PORT 2: Recv/Dropped : 0/2829
AGG (0 ,2) PORT 3: Recv/Dropped : 0/2844
AGG (0 ,2) PORT 4: Recv/Dropped : 0/1719
AGG (0 ,2) PORT 5: Recv/Dropped : 0/1661
AGG (0 ,2) PORT 6: Recv/Dropped : 0/1605
AGG (0 ,2) PORT 7: Recv/Dropped : 0/1692
AGG (0 ,3) PORT 0: Recv/Dropped : 0/2606
AGG (0 ,3) PORT 1: Recv/Dropped : 0/2634
AGG (0 ,3) PORT 2: Recv/Dropped : 0/2488
AGG (0 ,3) PORT 3: Recv/Dropped : 0/2501
AGG (0 ,3) PORT 4: Recv/Dropped : 0/1600
AGG (0 ,3) PORT 5: Recv/Dropped : 0/1599
AGG (0 ,3) PORT 6: Recv/Dropped : 0/1682
AGG (0 ,3) PORT 7: Recv/Dropped : 0/1653
AGG (1 ,0) PORT 0: Recv/Dropped : 0/2119
AGG (1 ,0) PORT 1: Recv/Dropped : 0/2109
AGG (1 ,0) PORT 2: Recv/Dropped : 0/2134
AGG (1 ,0) PORT 3: Recv/Dropped : 0/2137
AGG (1 ,0) PORT 4: Recv/Dropped : 0/1378
AGG (1 ,0) PORT 5: Recv/Dropped : 0/1402
AGG (1 ,0) PORT 6: Recv/Dropped : 0/1416
AGG (1 ,0) PORT 7: Recv/Dropped : 0/1432
AGG (1 ,1) PORT 0: Recv/Dropped : 0/1679
AGG (1 ,1) PORT 1: Recv/Dropped : 0/1674
AGG (1 ,1) PORT 2: Recv/Dropped : 0/1714
AGG (1 ,1) PORT 3: Recv/Dropped : 0/1814
AGG (1 ,1) PORT 4: Recv/Dropped : 0/1415
AGG (1 ,1) PORT 5: Recv/Dropped : 0/1402
AGG (1 ,1) PORT 6: Recv/Dropped : 0/1427
AGG (1 ,1) PORT 7: Recv/Dropped : 0/1446
AGG (1 ,2) PORT 0: Recv/Dropped : 0/2488
AGG (1 ,2) PORT 1: Recv/Dropped : 0/2383
AGG (1 ,2) PORT 2: Recv/Dropped : 0/2446
AGG (1 ,2) PORT 3: Recv/Dropped : 0/2350
AGG (1 ,2) PORT 4: Recv/Dropped : 0/1340
AGG (1 ,2) PORT 5: Recv/Dropped : 0/1373
AGG (1 ,2) PORT 6: Recv/Dropped : 0/1427
AGG (1 ,2) PORT 7: Recv/Dropped : 0/1390
AGG (1 ,3) PORT 0: Recv/Dropped : 0/2533
