FCT		TPS
------
0.000421	2490.0
0.000422	2480.0
0.000421	2490.0
0.000343	3060.0
0.000287	3650.0
0.000422	2480.0
0.000342	3070.0
0.001853	1700.0
0.000422	2480.0
0.000286	3670.0
0.000287	3650.0
0.000422	2480.0
0.000421	2490.0
0.000342	3070.0
0.000343	3060.0
0.000342	3070.0
0.000342	3070.0
0.000287	3650.0
0.001242	1690.0
0.000343	3060.0
0.000421	2490.0
0.000421	2490.0
0.000287	3650.0
0.001302	1610.0
0.000421	2490.0
0.000421	2490.0
0.000421	2490.0
0.002447	1710.0
0.000422	2480.0
0.000421	2490.0
0.006615	1270.0
0.000421	2490.0
0.000343	3060.0
0.000422	2480.0
0.004399	1430.0
0.000287	3650.0
0.000467	2250.0
0.000342	3070.0
0.001302	1610.0
0.000421	2490.0
0.000343	3060.0
0.000422	2480.0
0.000421	2490.0
0.000287	3650.0
0.000422	2480.0
0.004864	1290.0
0.000422	2480.0
0.000421	2490.0
0.000421	2490.0
0.000422	2480.0
0.000421	2490.0
0.000286	3670.0
0.001909	1650.0
0.000421	2490.0
0.000287	3650.0
0.000287	3650.0
0.001462	2150.0
0.002656	1580.0
0.000421	2490.0
0.000342	3070.0
0.001909	1650.0
0.000343	3060.0
0.000421	2490.0
0.000421	2490.0
0.000342	3070.0
0.000342	3070.0
0.000797	1320.0
0.001223	1710.0
0.000421	2490.0
0.001914	1640.0
0.000422	2480.0
0.000421	2490.0
0.000286	3670.0
0.002734	1530.0
0.001303	1610.0
0.000287	3650.0
0.000342	3070.0
0.002447	1710.0
0.002686	1560.0
0.000421	2490.0
0.000342	3070.0
0.005085	1240.0
0.000421	2490.0
0.000421	2490.0
0.000421	2490.0
0.000421	2490.0
0.000342	3070.0
0.000422	2480.0
0.000342	3070.0
0.000287	3650.0
0.005055	1240.0
0.000287	3650.0
0.000421	2490.0
0.001224	1710.0
0.001731	1820.0
0.000421	2490.0
0.000286	3670.0
0.000421	2490.0
0.000286	3670.0
0.000422	2480.0
0.000421	2490.0
0.001988	1580.0
0.000422	2480.0
0.000342	3070.0
0.000422	2480.0
0.004975	1260.0
0.000422	2480.0
0.002459	1710.0
0.000421	2490.0
0.000421	2490.0
0.006609	1270.0
0.000287	3650.0
0.000342	3070.0
0.000342	3070.0
0.000342	3070.0
0.000287	3650.0
0.000421	2490.0
0.004895	1290.0
0.000422	2480.0
0.000342	3070.0
0.000287	3650.0
0.000342	3070.0
0.000421	2490.0
0.000343	3060.0
0.002527	1660.0
0.000421	2490.0
0.000422	2480.0
0.000342	3070.0
0.000287	3650.0
0.000343	3060.0
0.000286	3670.0
0.000342	3070.0
0.000422	2480.0
0.000342	3070.0
0.000287	3650.0
