QUEUE STATISTICS FOR EXPERIMENT 682
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1423
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/775
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1347
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1779
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/2034
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1269
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/514
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/775
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1100
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/915
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1394
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1589
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/572
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/986
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/505
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1177
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/591
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/572
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2732
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1015
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/760
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/1110
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/962
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/1399
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/3176
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/1671
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2649
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1753
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/2188
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/1342
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/2175
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/1052
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/1051
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/849
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/1927
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1449
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/2034
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/1098
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/368
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/487
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2995
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1370
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/1894
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/785
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1893
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/1534
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/651
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/699
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/1138
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/854
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1449
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1113
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1188
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1189
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/1595
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/542
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/1084
