QUEUE STATISTICS FOR EXPERIMENT 8315
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 540/3844
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/724
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/657
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/633
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/802
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/11
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/180
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/57
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/202
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/106
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/26
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/23
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/22
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/120
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/85
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/21
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/20
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/222
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/50
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/85
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
