QUEUE STATISTICS FOR EXPERIMENT 674
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1423
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/737
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1342
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1664
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/816
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1459
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1078
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1205
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1102
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/879
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1394
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1588
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/695
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/843
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/605
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1060
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/590
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/569
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2732
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/973
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/981
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/990
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/869
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/1270
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2987
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/1668
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2573
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1753
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/1382
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/2222
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/2324
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/685
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/1048
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/849
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/1864
