QUEUE STATISTICS FOR EXPERIMENT 8541
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 624/4977
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1025
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1009
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1025
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/856
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/92
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/124
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/107
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/106
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/92
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/35
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/96
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/93
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/18
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/22
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/43
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/34
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/87
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/90
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/21
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/46
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/84
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/113
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/24
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/26
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/91
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/45
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/26
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/19
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/33
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/36
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/93
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/33
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/78
