QUEUE STATISTICS FOR EXPERIMENT 8453
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 543/6710
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/85
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1183
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1410
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1163
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1218
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/86
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/55
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/7
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/169
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/25
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/104
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/6
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/0
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/9
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/51
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/110
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/137
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/16
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/167
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/5
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/122
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/14
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/173
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/20
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/146
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/7
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/50
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/7
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/86
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/25
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/14
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/111
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/51
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/20
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/32
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/14
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/41
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/94
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/60
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/99
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/167
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/76
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/82
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/79
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/17
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/96
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/102
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/96
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/8
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/97
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/5
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/30
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/50
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/22
