QUEUE STATISTICS FOR EXPERIMENT 8579
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 332/7372
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/88
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1352
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1374
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1215
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1200
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/86
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/105
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/105
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/105
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/87
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/48
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/105
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/110
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/85
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/96
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/35
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/53
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/53
