QUEUE STATISTICS FOR EXPERIMENT 8398
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 533/6904
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1321
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1353
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1295
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1150
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/50
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/118
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/51
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/34
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/29
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/25
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/29
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/132
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/113
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/89
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/84
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/84
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/82
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/92
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/62
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/99
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/99
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/74
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/80
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/106
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/99
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/122
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/81
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/17
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/29
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/16
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/73
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/33
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/35
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/23
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/31
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/50
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/77
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/118
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/63
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/84
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/55
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/65
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/46
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/44
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/71
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/66
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/57
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/42
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/48
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/77
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/33
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/30
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/40
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/17
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/71
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/85
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/80
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/79
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/64
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/83
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/69
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/50
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/52
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/49
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/20
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/21
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/41
