QUEUE STATISTICS FOR EXPERIMENT 8069
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 541/3102
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/87
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/57
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/609
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/640
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/569
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/560
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/52
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/58
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/53
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/94
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/46
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/60
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/108
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/118
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/107
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/100
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/49
