QUEUE STATISTICS FOR EXPERIMENT 8616
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 383/7641
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/87
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1333
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1417
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1309
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1268
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/92
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/118
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/89
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/117
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/93
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/28
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/34
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/22
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/29
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/89
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/36
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/57
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/58
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/53
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/61
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/92
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/87
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/38
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/44
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/73
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/84
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/11
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/52
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/24
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/27
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/34
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/51
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/57
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/69
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/86
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/47
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/48
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/55
