QUEUE STATISTICS FOR EXPERIMENT 8207
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 419/5147
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/921
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1056
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/932
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/871
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/111
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/117
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/111
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/96
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/55
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/45
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/91
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/98
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/101
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/93
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/106
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/61
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/82
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/85
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/70
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/91
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/89
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/18
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/34
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/27
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/35
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/80
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/21
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/29
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/34
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/29
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/75
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/63
