QUEUE STATISTICS FOR EXPERIMENT 8450
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 444/4868
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/959
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/971
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/751
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/802
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/50
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/119
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/59
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/152
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/120
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/61
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/155
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/40
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/58
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/87
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/101
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/30
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/26
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/112
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/42
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/41
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/27
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/26
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/19
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/77
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/41
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/31
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/82
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/82
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/183
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/57
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/81
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/33
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/59
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/43
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/77
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/17
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/33
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/34
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/31
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/73
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/61
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/44
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/49
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/42
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/61
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/62
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/42
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/82
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/30
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/35
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/26
