QUEUE STATISTICS FOR EXPERIMENT 8231
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 432/4417
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/961
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/582
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/612
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1029
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/24
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/122
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/180
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/198
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/6
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/1
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/103
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/157
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/40
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/76
