FCT		TPS
------
0.210075	4.99
0.001561	260.0
0.016029	65.4
0.001394	291.0
0.216493	4.84
0.016291	64.4
0.017911	58.5
0.001775	228.0
0.020495	51.2
0.21594	4.86
0.001561	260.0
0.001811	224.0
0.215933	4.86
0.002013	201.0
0.023322	45.0
0.612721	1.71
0.013393	78.3
0.001448	280.0
0.01354	77.4
0.021929	47.8
0.001676	242.0
0.002086	194.0
0.001727	235.0
0.001756	231.0
0.016395	64.0
0.215802	4.86
0.013817	75.9
0.00185	219.0
0.021981	47.7
0.001931	210.0
0.001434	283.0
0.215873	4.86
0.215805	4.86
0.215792	4.86
0.001886	215.0
0.022303	47.0
0.001382	293.0
0.022353	46.9
0.001891	214.0
0.002067	196.0
0.002194	185.0
0.001944	209.0
0.023301	45.0
0.002034	199.0
0.022398	46.8
0.20992	5.0
0.001685	241.0
0.022783	46.0
0.022047	47.6
0.001765	230.0
0.016218	64.7
0.001943	209.0
0.022512	46.6
0.01642	63.9
0.022658	46.3
0.203018	2.0
0.001766	230.0
0.001767	229.0
0.001636	248.0
0.001971	206.0
0.001747	232.0
0.216967	4.83
0.21633	4.85
0.001481	274.0
0.001673	242.0
0.002145	189.0
0.001949	208.0
0.001876	216.0
0.001967	206.0
0.001957	207.0
0.021467	48.8
0.001499	270.0
0.001532	265.0
0.016322	64.2
0.017226	60.9
0.017087	61.4
0.00141	288.0
0.001662	244.0
0.216405	4.85
0.001805	225.0
0.001754	231.0
0.001472	275.0
0.002202	184.0
0.21604	4.85
0.020945	50.1
0.021395	49.0
0.002044	198.0
0.001971	206.0
0.00205	198.0
0.001608	252.0
0.023392	44.8
0.014861	70.6
0.001791	226.0
0.001953	208.0
0.020697	50.7
0.020921	50.1
0.001906	213.0
0.02104	49.8
0.001394	291.0
0.00207	196.0
0.001541	263.0
0.001804	225.0
0.002037	199.0
0.022417	46.8
0.016363	64.1
0.01647	63.7
0.013831	75.8
0.001905	213.0
0.61278	1.71
0.015576	67.3
0.022371	46.9
0.001507	269.0
0.001982	205.0
0.216252	4.85
0.216353	4.85
0.216724	4.84
0.020821	50.4
0.001783	227.0
0.002078	195.0
0.612581	1.71
0.00188	216.0
0.006817	154.0
0.216347	4.85
0.010854	96.6
0.001748	232.0
0.001517	267.0
0.022445	46.7
