FCT		TPS
------
0.230526	4.55
0.000899	451.0
0.019029	55.1
0.019147	54.8
0.230112	4.56
0.028053	37.4
0.028033	37.4
0.00113	359.0
0.032562	32.2
0.001003	404.0
0.001018	398.0
0.001266	320.0
0.027382	38.3
0.028105	37.3
0.032364	32.4
0.032225	32.5
0.025519	41.1
0.026894	39.0
0.01858	56.4
0.032946	31.8
0.000898	451.0
0.032464	32.3
0.019597	53.5
0.230184	4.56
0.232596	4.51
0.230087	4.56
0.03302	31.8
0.001099	369.0
0.032267	32.5
0.032163	32.6
0.02908	36.1
0.222559	4.71
0.230329	4.55
0.032619	32.1
0.230395	4.55
0.032245	32.5
0.029245	35.9
0.032689	32.1
0.230088	4.56
0.230206	4.55
0.00121	335.0
0.001112	365.0
0.032593	32.2
0.032289	32.5
0.032807	32.0
0.019499	53.8
0.230331	4.55
0.03243	32.3
0.032781	32.0
0.00101	401.0
0.028153	37.2
0.230731	4.54
0.033068	31.7
0.027866	37.6
0.0329	31.9
0.028077	37.3
0.230341	4.55
0.001042	389.0
0.230681	4.55
0.23018	4.56
0.215651	4.86
0.235553	4.45
0.001006	403.0
0.215591	4.86
0.235441	4.45
0.028438	36.9
0.001174	345.0
0.230325	4.55
0.001174	345.0
0.001243	326.0
0.033091	31.7
0.027053	38.8
0.215933	4.86
0.223403	4.69
0.026778	39.2
0.027875	37.6
0.026868	39.0
0.000925	438.0
0.029126	36.0
0.019717	53.2
0.001053	385.0
0.02805	37.4
0.001445	281.0
0.019473	53.8
0.032643	32.1
0.032996	31.8
0.032733	32.0
0.032482	32.3
0.032418	32.3
0.230405	4.55
0.032539	32.2
0.026423	39.7
0.230376	4.55
0.001252	324.0
0.032976	31.8
0.032877	31.9
0.001133	358.0
0.032518	32.2
0.23553	4.45
0.032197	32.6
0.216164	4.85
0.000998	406.0
0.032345	32.4
0.032752	32.0
0.222888	4.7
0.027933	37.5
0.032381	32.4
0.230163	4.56
0.032322	32.4
0.026132	40.1
0.032658	32.1
0.000976	415.0
0.032859	31.9
0.230391	4.55
0.028659	36.6
0.028732	36.5
0.02807	37.4
0.23026	4.55
0.230352	4.55
0.001014	400.0
0.230544	4.55
0.007415	141.0
0.000901	450.0
0.018325	57.2
0.230533	4.55
0.230625	4.55
0.032826	31.9
