QUEUE STATISTICS FOR EXPERIMENT 9105
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 217/9988
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1666
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1768
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1651
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1641
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/103
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/106
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/87
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/97
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/106
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/96
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/91
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/110
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/92
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/99
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/90
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/102
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/104
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/100
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/94
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/95
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/107
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/108
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/98
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/101
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/88
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/97
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/95
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/111
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/86
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/73
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/79
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/78
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/85
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/100
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/93
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/116
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/74
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/83
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/73
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/69
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/78
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/70
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/80
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/72
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/51
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/48
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/46
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/80
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/63
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/97
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/102
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/106
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/86
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/67
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/77
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/76
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/78
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/72
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/68
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/63
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/73
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/83
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/75
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/70
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/62
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/44
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/46
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/57
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/58
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/64
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/42
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/44
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/54
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/4
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/54
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/51
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/50
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/49
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/4
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/50
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/52
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/54
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/50
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/62
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/74
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/76
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/79
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/68
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/62
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/62
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/67
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/99
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/84
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/108
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/98
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/74
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/69
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/83
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/70
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/62
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/62
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/99
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/109
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/85
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/99
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/62
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/103
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/91
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/102
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/94
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/72
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/71
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/73
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/83
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/62
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/97
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/108
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/95
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/92
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/4
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/47
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/48
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/58
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/81
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/71
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/84
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/62
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/62
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/63
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/83
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/70
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/68
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/75
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/2441
AGG (0 ,0) PORT 1: Recv/Dropped : 0/2474
AGG (0 ,0) PORT 2: Recv/Dropped : 0/2486
AGG (0 ,0) PORT 3: Recv/Dropped : 0/2509
AGG (0 ,0) PORT 4: Recv/Dropped : 0/406
AGG (0 ,0) PORT 5: Recv/Dropped : 0/360
AGG (0 ,0) PORT 6: Recv/Dropped : 0/372
AGG (0 ,0) PORT 7: Recv/Dropped : 0/363
AGG (0 ,1) PORT 0: Recv/Dropped : 0/47
AGG (0 ,1) PORT 1: Recv/Dropped : 0/57
AGG (0 ,1) PORT 2: Recv/Dropped : 0/52
AGG (0 ,1) PORT 3: Recv/Dropped : 0/55
AGG (0 ,1) PORT 4: Recv/Dropped : 0/398
AGG (0 ,1) PORT 5: Recv/Dropped : 0/383
AGG (0 ,1) PORT 6: Recv/Dropped : 0/380
AGG (0 ,1) PORT 7: Recv/Dropped : 0/410
AGG (0 ,2) PORT 0: Recv/Dropped : 0/53
AGG (0 ,2) PORT 1: Recv/Dropped : 0/74
AGG (0 ,2) PORT 2: Recv/Dropped : 0/61
AGG (0 ,2) PORT 3: Recv/Dropped : 0/70
AGG (0 ,2) PORT 4: Recv/Dropped : 0/375
AGG (0 ,2) PORT 5: Recv/Dropped : 0/372
AGG (0 ,2) PORT 6: Recv/Dropped : 0/326
AGG (0 ,2) PORT 7: Recv/Dropped : 0/383
AGG (0 ,3) PORT 0: Recv/Dropped : 0/65
AGG (0 ,3) PORT 1: Recv/Dropped : 0/66
AGG (0 ,3) PORT 2: Recv/Dropped : 0/82
AGG (0 ,3) PORT 3: Recv/Dropped : 0/67
AGG (0 ,3) PORT 4: Recv/Dropped : 0/326
AGG (0 ,3) PORT 5: Recv/Dropped : 0/362
AGG (0 ,3) PORT 6: Recv/Dropped : 0/382
AGG (0 ,3) PORT 7: Recv/Dropped : 0/379
AGG (1 ,0) PORT 0: Recv/Dropped : 0/71
AGG (1 ,0) PORT 1: Recv/Dropped : 0/71
AGG (1 ,0) PORT 2: Recv/Dropped : 0/73
AGG (1 ,0) PORT 3: Recv/Dropped : 0/55
AGG (1 ,0) PORT 4: Recv/Dropped : 0/87
AGG (1 ,0) PORT 5: Recv/Dropped : 0/95
AGG (1 ,0) PORT 6: Recv/Dropped : 0/92
AGG (1 ,0) PORT 7: Recv/Dropped : 0/87
AGG (1 ,1) PORT 0: Recv/Dropped : 0/64
AGG (1 ,1) PORT 1: Recv/Dropped : 0/84
AGG (1 ,1) PORT 2: Recv/Dropped : 0/60
AGG (1 ,1) PORT 3: Recv/Dropped : 0/67
AGG (1 ,1) PORT 4: Recv/Dropped : 0/117
AGG (1 ,1) PORT 5: Recv/Dropped : 0/88
AGG (1 ,1) PORT 6: Recv/Dropped : 0/76
AGG (1 ,1) PORT 7: Recv/Dropped : 0/87
AGG (1 ,2) PORT 0: Recv/Dropped : 0/80
AGG (1 ,2) PORT 1: Recv/Dropped : 0/61
AGG (1 ,2) PORT 2: Recv/Dropped : 0/56
AGG (1 ,2) PORT 3: Recv/Dropped : 0/67
AGG (1 ,2) PORT 4: Recv/Dropped : 0/81
AGG (1 ,2) PORT 5: Recv/Dropped : 0/101
AGG (1 ,2) PORT 6: Recv/Dropped : 0/79
AGG (1 ,2) PORT 7: Recv/Dropped : 0/94
AGG (1 ,3) PORT 0: Recv/Dropped : 0/53
AGG (1 ,3) PORT 1: Recv/Dropped : 0/46
AGG (1 ,3) PORT 2: Recv/Dropped : 0/58
AGG (1 ,3) PORT 3: Recv/Dropped : 0/54
AGG (1 ,3) PORT 4: Recv/Dropped : 0/89
AGG (1 ,3) PORT 5: Recv/Dropped : 0/112
AGG (1 ,3) PORT 6: Recv/Dropped : 0/109
AGG (1 ,3) PORT 7: Recv/Dropped : 0/86
AGG (2 ,0) PORT 0: Recv/Dropped : 0/67
AGG (2 ,0) PORT 1: Recv/Dropped : 0/67
AGG (2 ,0) PORT 2: Recv/Dropped : 0/70
AGG (2 ,0) PORT 3: Recv/Dropped : 0/68
AGG (2 ,0) PORT 4: Recv/Dropped : 0/86
AGG (2 ,0) PORT 5: Recv/Dropped : 0/75
AGG (2 ,0) PORT 6: Recv/Dropped : 0/86
AGG (2 ,0) PORT 7: Recv/Dropped : 0/85
AGG (2 ,1) PORT 0: Recv/Dropped : 0/69
AGG (2 ,1) PORT 1: Recv/Dropped : 0/77
AGG (2 ,1) PORT 2: Recv/Dropped : 0/62
AGG (2 ,1) PORT 3: Recv/Dropped : 0/58
AGG (2 ,1) PORT 4: Recv/Dropped : 0/98
AGG (2 ,1) PORT 5: Recv/Dropped : 0/90
AGG (2 ,1) PORT 6: Recv/Dropped : 0/90
AGG (2 ,1) PORT 7: Recv/Dropped : 0/94
AGG (2 ,2) PORT 0: Recv/Dropped : 0/46
AGG (2 ,2) PORT 1: Recv/Dropped : 0/60
