QUEUE STATISTICS FOR EXPERIMENT 8690
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 390/7069
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1247
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1324
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1234
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1203
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/44
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/54
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/47
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/111
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/101
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/48
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/51
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/69
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/89
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/107
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/99
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/107
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/21
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/31
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/28
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/35
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/51
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/48
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/58
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/71
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/44
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/44
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/68
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/84
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/67
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/59
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/49
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/50
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/53
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/74
