QUEUE STATISTICS FOR EXPERIMENT 8674
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 319/6921
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/90
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1175
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1288
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1071
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1137
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/88
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/138
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/95
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/57
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/96
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/61
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/46
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/35
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/107
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/122
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/108
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/56
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/74
