QUEUE STATISTICS FOR EXPERIMENT 8208
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 473/5154
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/939
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1059
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/909
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/907
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/92
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/107
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/119
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/22
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/37
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/28
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/28
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/0
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/5
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/9
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/6
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/121
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/92
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/107
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/105
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/84
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/36
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/53
