QUEUE STATISTICS FOR EXPERIMENT 8043
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 336/2678
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/469
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/384
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/432
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/526
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/137
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/15
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/107
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/58
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/14
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/98
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/126
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/1
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/20
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/46
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/148
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/111
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/112
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/111
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/6
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/6
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/97
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/11
