QUEUE STATISTICS FOR EXPERIMENT 8171
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 373/3783
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/660
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/686
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/706
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/670
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/121
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/105
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/125
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/99
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/100
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/87
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/97
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/150
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/85
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/134
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/106
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/4
