QUEUE STATISTICS FOR EXPERIMENT 8944
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 256/6395
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/87
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1057
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1140
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1045
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/991
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/58
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/34
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/148
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/60
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/60
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/57
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/85
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/125
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/105
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/49
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/87
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/108
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/87
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/118
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/84
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/103
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/58
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/101
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
