FCT		TPS
------
0.234013	4.48
0.049849	21.0
0.048968	21.4
0.046615	22.5
0.234896	4.46
0.047087	22.3
0.047035	22.3
0.049943	21.0
0.235114	4.46
0.048278	21.7
0.049286	21.3
0.234543	4.47
0.046985	22.3
0.001302	311.0
0.235135	4.46
0.235223	4.46
0.043197	24.3
0.047394	22.1
0.046386	22.6
0.001235	328.0
0.046904	22.4
0.001268	320.0
0.047496	22.1
0.049301	21.3
0.046878	22.4
0.001216	333.0
0.235339	4.46
0.048524	21.6
0.001217	333.0
0.234576	4.47
0.23394	4.48
0.04552	23.0
0.001243	326.0
0.00113	359.0
0.235127	4.46
0.001299	312.0
0.050208	20.9
0.001222	332.0
0.049506	21.2
0.234908	4.46
0.235005	4.46
0.001102	368.0
0.00119	341.0
0.235067	4.46
0.001286	315.0
0.234137	4.48
0.235346	4.46
0.23489	4.46
0.234741	4.47
0.001168	347.0
0.046329	22.6
0.051331	20.4
0.235038	4.46
0.04652	22.5
0.001347	301.0
0.046739	22.4
0.234775	4.47
0.048133	21.8
0.050272	20.9
0.235032	4.46
0.050226	20.9
0.234232	4.48
0.047759	22.0
0.047618	22.0
0.04754	22.1
0.235181	4.46
0.001191	340.0
0.049874	21.0
0.001292	314.0
0.235312	4.46
0.235206	4.46
0.049579	21.1
0.047513	22.1
0.045413	23.1
0.233871	4.48
0.046159	22.7
0.233183	4.5
0.047808	21.9
0.23416	4.48
0.04906	21.4
0.234825	4.47
0.047471	22.1
0.234651	4.47
0.04796	21.9
0.001213	334.0
0.001373	295.0
0.235414	4.45
0.001237	328.0
0.235442	4.45
0.047363	22.1
0.001196	339.0
0.047883	21.9
0.04985	21.0
0.00128	317.0
0.001192	340.0
0.234532	4.47
0.235029	4.46
0.001247	325.0
0.050184	20.9
0.001283	316.0
0.050333	20.8
0.049397	21.2
0.001248	325.0
0.001301	312.0
0.047278	22.2
0.049851	21.0
0.001364	297.0
0.047758	22.0
0.001153	352.0
0.046968	22.3
0.234981	4.46
0.049498	21.2
0.23487	4.46
0.048101	21.8
0.047318	22.2
0.048031	21.8
0.001126	360.0
0.234679	4.47
0.23515	4.46
0.048417	21.7
0.001194	340.0
0.035252	29.7
0.049153	21.3
0.045347	23.1
0.047637	22.0
0.04752	22.1
0.235059	4.46
