QUEUE STATISTICS FOR EXPERIMENT 7922
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 368/3775
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/680
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/727
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/644
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/632
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/43
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/48
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/101
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/110
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/99
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/97
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/46
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/44
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/54
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/48
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/51
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/59
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/59
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/76
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/81
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/81
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/70
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/89
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/49
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/46
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/42
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/57
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/49
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/61
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/24
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/26
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/33
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/30
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/71
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/45
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/44
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/69
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/23
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/36
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/34
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/24
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/1
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/3
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/6
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/3
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/5
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/3
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/3
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/7
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/1
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/3
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/4
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/3
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/72
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/33
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/30
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/26
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/23
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/3
