QUEUE STATISTICS FOR EXPERIMENT 8523
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 666/6011
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/87
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1266
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1373
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1086
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1136
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/86
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/98
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/121
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/104
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/87
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/96
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/145
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/99
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/46
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/124
