QUEUE STATISTICS FOR EXPERIMENT 655
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1257
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/650
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1125
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1434
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1105
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/920
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/842
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1093
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1114
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/877
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1321
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1606
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/811
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/569
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/687
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1098
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/598
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/570
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/8728
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1246
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/2072
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/4147
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/576
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/850
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/11670
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/8065
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/9005
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1499
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/850
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/12509
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/974
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/3408
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/792
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/723
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2008
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1187
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/991
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/693
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/1007
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/639
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/9090
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1142
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2095
