QUEUE STATISTICS FOR EXPERIMENT 8419
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 498/6079
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1162
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1238
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1137
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1114
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/95
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/95
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/114
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/106
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/102
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/105
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/68
