QUEUE STATISTICS FOR EXPERIMENT 8464
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 495/6361
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/85
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1206
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1272
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1177
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1151
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/98
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/117
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/108
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/106
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/108
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/49
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/113
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/103
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/46
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/58
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/54
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/43
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/48
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/47
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/44
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/54
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/81
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/77
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/77
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/80
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/72
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/45
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/45
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/68
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/81
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/83
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/4
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/78
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/88
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/75
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/75
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/32
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/31
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/27
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/26
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/82
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/60
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/52
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/50
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/45
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/82
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/79
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/82
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/69
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/29
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/26
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/32
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/26
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/82
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/57
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/58
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/49
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/70
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/66
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/76
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/90
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/6
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/3
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/5
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/58
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/53
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/51
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/50
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/54
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/56
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/52
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/71
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/55
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/56
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/56
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/42
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/76
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/30
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/31
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/30
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/22
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/77
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/52
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/49
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/65
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/44
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/50
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/49
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/63
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/71
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/55
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/59
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/44
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/27
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/20
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/29
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/37
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/25
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/31
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/32
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/22
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/80
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/28
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/21
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/30
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/33
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/6
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/3
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/29
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/28
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/30
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/26
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/1610
AGG (0 ,0) PORT 1: Recv/Dropped : 1/1641
AGG (0 ,0) PORT 2: Recv/Dropped : 0/1641
AGG (0 ,0) PORT 3: Recv/Dropped : 0/1658
AGG (0 ,0) PORT 4: Recv/Dropped : 0/269
AGG (0 ,0) PORT 5: Recv/Dropped : 0/234
AGG (0 ,0) PORT 6: Recv/Dropped : 0/250
AGG (0 ,0) PORT 7: Recv/Dropped : 0/254
AGG (0 ,1) PORT 0: Recv/Dropped : 0/89
AGG (0 ,1) PORT 1: Recv/Dropped : 0/93
AGG (0 ,1) PORT 2: Recv/Dropped : 0/72
AGG (0 ,1) PORT 3: Recv/Dropped : 0/80
AGG (0 ,1) PORT 4: Recv/Dropped : 0/271
AGG (0 ,1) PORT 5: Recv/Dropped : 0/264
AGG (0 ,1) PORT 6: Recv/Dropped : 0/248
AGG (0 ,1) PORT 7: Recv/Dropped : 0/262
AGG (0 ,2) PORT 0: Recv/Dropped : 0/74
AGG (0 ,2) PORT 1: Recv/Dropped : 0/86
AGG (0 ,2) PORT 2: Recv/Dropped : 0/62
AGG (0 ,2) PORT 3: Recv/Dropped : 0/63
AGG (0 ,2) PORT 4: Recv/Dropped : 0/252
AGG (0 ,2) PORT 5: Recv/Dropped : 0/256
AGG (0 ,2) PORT 6: Recv/Dropped : 0/229
AGG (0 ,2) PORT 7: Recv/Dropped : 0/266
AGG (0 ,3) PORT 0: Recv/Dropped : 0/36
AGG (0 ,3) PORT 1: Recv/Dropped : 0/48
AGG (0 ,3) PORT 2: Recv/Dropped : 0/40
AGG (0 ,3) PORT 3: Recv/Dropped : 0/43
AGG (0 ,3) PORT 4: Recv/Dropped : 0/219
AGG (0 ,3) PORT 5: Recv/Dropped : 0/241
AGG (0 ,3) PORT 6: Recv/Dropped : 0/255
AGG (0 ,3) PORT 7: Recv/Dropped : 0/250
AGG (1 ,0) PORT 0: Recv/Dropped : 0/78
AGG (1 ,0) PORT 1: Recv/Dropped : 0/73
AGG (1 ,0) PORT 2: Recv/Dropped : 0/76
AGG (1 ,0) PORT 3: Recv/Dropped : 0/80
AGG (1 ,0) PORT 4: Recv/Dropped : 0/60
AGG (1 ,0) PORT 5: Recv/Dropped : 0/61
AGG (1 ,0) PORT 6: Recv/Dropped : 0/67
AGG (1 ,0) PORT 7: Recv/Dropped : 0/68
AGG (1 ,1) PORT 0: Recv/Dropped : 0/34
AGG (1 ,1) PORT 1: Recv/Dropped : 0/40
AGG (1 ,1) PORT 2: Recv/Dropped : 0/31
AGG (1 ,1) PORT 3: Recv/Dropped : 0/30
AGG (1 ,1) PORT 4: Recv/Dropped : 0/84
AGG (1 ,1) PORT 5: Recv/Dropped : 0/51
AGG (1 ,1) PORT 6: Recv/Dropped : 0/58
AGG (1 ,1) PORT 7: Recv/Dropped : 0/61
AGG (1 ,2) PORT 0: Recv/Dropped : 0/40
AGG (1 ,2) PORT 1: Recv/Dropped : 0/36
AGG (1 ,2) PORT 2: Recv/Dropped : 0/36
AGG (1 ,2) PORT 3: Recv/Dropped : 0/33
AGG (1 ,2) PORT 4: Recv/Dropped : 0/57
AGG (1 ,2) PORT 5: Recv/Dropped : 0/81
AGG (1 ,2) PORT 6: Recv/Dropped : 0/53
AGG (1 ,2) PORT 7: Recv/Dropped : 0/63
AGG (1 ,3) PORT 0: Recv/Dropped : 0/47
AGG (1 ,3) PORT 1: Recv/Dropped : 0/35
AGG (1 ,3) PORT 2: Recv/Dropped : 0/37
AGG (1 ,3) PORT 3: Recv/Dropped : 0/39
AGG (1 ,3) PORT 4: Recv/Dropped : 0/59
AGG (1 ,3) PORT 5: Recv/Dropped : 0/85
AGG (1 ,3) PORT 6: Recv/Dropped : 0/69
AGG (1 ,3) PORT 7: Recv/Dropped : 0/61
AGG (2 ,0) PORT 0: Recv/Dropped : 0/51
AGG (2 ,0) PORT 1: Recv/Dropped : 0/40
AGG (2 ,0) PORT 2: Recv/Dropped : 0/37
AGG (2 ,0) PORT 3: Recv/Dropped : 0/31
AGG (2 ,0) PORT 4: Recv/Dropped : 0/65
AGG (2 ,0) PORT 5: Recv/Dropped : 0/53
AGG (2 ,0) PORT 6: Recv/Dropped : 0/56
AGG (2 ,0) PORT 7: Recv/Dropped : 0/65
AGG (2 ,1) PORT 0: Recv/Dropped : 0/50
AGG (2 ,1) PORT 1: Recv/Dropped : 0/45
AGG (2 ,1) PORT 2: Recv/Dropped : 0/68
AGG (2 ,1) PORT 3: Recv/Dropped : 0/55
