QUEUE STATISTICS FOR EXPERIMENT 8901
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 248/6773
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1129
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1161
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1176
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1031
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/47
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/112
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/126
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/60
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/58
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/100
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/101
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/111
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/88
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/120
