QUEUE STATISTICS FOR EXPERIMENT 8725
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 372/6434
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1152
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1163
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1125
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/984
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/40
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/132
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/131
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/43
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/48
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/61
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/62
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/144
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/58
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/43
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/32
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/26
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/178
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/57
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/62
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/43
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/39
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/48
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/37
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/57
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/164
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/140
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/76
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/50
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/40
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/7
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/5
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/6
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/1
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/70
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/45
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/72
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/82
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/107
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/36
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/30
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/34
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/14
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/44
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/61
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/162
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/40
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/55
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/43
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/46
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/69
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/62
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/78
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/30
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/40
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/71
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/24
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/32
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/47
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/11
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/85
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/88
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/58
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/72
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/51
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/27
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/19
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/18
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/6
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/10
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/83
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/21
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/71
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/70
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/32
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/42
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/65
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/41
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/26
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/21
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/27
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/31
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/36
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/26
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/21
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/10
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/101
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/3
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/6
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/70
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/32
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/29
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/38
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/17
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/23
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/35
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/29
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/30
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/37
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/30
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/19
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/27
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/70
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/78
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/34
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/156
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/39
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/34
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/26
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/41
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/110
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/67
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/91
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/90
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/56
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/40
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/29
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/83
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/56
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/72
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/9
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/17
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/5
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/89
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/68
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/71
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/91
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/72
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/66
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/74
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/1492
AGG (0 ,0) PORT 1: Recv/Dropped : 0/1671
AGG (0 ,0) PORT 2: Recv/Dropped : 0/1822
AGG (0 ,0) PORT 3: Recv/Dropped : 0/1519
AGG (0 ,0) PORT 4: Recv/Dropped : 0/290
AGG (0 ,0) PORT 5: Recv/Dropped : 0/282
AGG (0 ,0) PORT 6: Recv/Dropped : 0/198
AGG (0 ,0) PORT 7: Recv/Dropped : 0/218
AGG (0 ,1) PORT 0: Recv/Dropped : 0/24
AGG (0 ,1) PORT 1: Recv/Dropped : 0/135
AGG (0 ,1) PORT 2: Recv/Dropped : 0/51
AGG (0 ,1) PORT 3: Recv/Dropped : 0/30
AGG (0 ,1) PORT 4: Recv/Dropped : 0/265
AGG (0 ,1) PORT 5: Recv/Dropped : 0/195
AGG (0 ,1) PORT 6: Recv/Dropped : 0/189
AGG (0 ,1) PORT 7: Recv/Dropped : 0/306
AGG (0 ,2) PORT 0: Recv/Dropped : 0/24
AGG (0 ,2) PORT 1: Recv/Dropped : 0/60
AGG (0 ,2) PORT 2: Recv/Dropped : 0/44
AGG (0 ,2) PORT 3: Recv/Dropped : 0/85
AGG (0 ,2) PORT 4: Recv/Dropped : 0/226
AGG (0 ,2) PORT 5: Recv/Dropped : 0/279
AGG (0 ,2) PORT 6: Recv/Dropped : 0/278
AGG (0 ,2) PORT 7: Recv/Dropped : 0/211
AGG (0 ,3) PORT 0: Recv/Dropped : 0/116
AGG (0 ,3) PORT 1: Recv/Dropped : 0/13
AGG (0 ,3) PORT 2: Recv/Dropped : 0/36
AGG (0 ,3) PORT 3: Recv/Dropped : 0/31
AGG (0 ,3) PORT 4: Recv/Dropped : 0/199
AGG (0 ,3) PORT 5: Recv/Dropped : 0/223
AGG (0 ,3) PORT 6: Recv/Dropped : 0/208
AGG (0 ,3) PORT 7: Recv/Dropped : 0/208
AGG (1 ,0) PORT 0: Recv/Dropped : 0/91
AGG (1 ,0) PORT 1: Recv/Dropped : 0/34
AGG (1 ,0) PORT 2: Recv/Dropped : 0/7
AGG (1 ,0) PORT 3: Recv/Dropped : 0/82
AGG (1 ,0) PORT 4: Recv/Dropped : 0/28
AGG (1 ,0) PORT 5: Recv/Dropped : 0/43
AGG (1 ,0) PORT 6: Recv/Dropped : 0/97
AGG (1 ,0) PORT 7: Recv/Dropped : 0/39
AGG (1 ,1) PORT 0: Recv/Dropped : 0/38
AGG (1 ,1) PORT 1: Recv/Dropped : 0/32
AGG (1 ,1) PORT 2: Recv/Dropped : 0/62
AGG (1 ,1) PORT 3: Recv/Dropped : 0/78
AGG (1 ,1) PORT 4: Recv/Dropped : 0/77
AGG (1 ,1) PORT 5: Recv/Dropped : 0/66
AGG (1 ,1) PORT 6: Recv/Dropped : 0/43
AGG (1 ,1) PORT 7: Recv/Dropped : 0/35
AGG (1 ,2) PORT 0: Recv/Dropped : 0/38
AGG (1 ,2) PORT 1: Recv/Dropped : 0/37
AGG (1 ,2) PORT 2: Recv/Dropped : 0/35
AGG (1 ,2) PORT 3: Recv/Dropped : 0/33
AGG (1 ,2) PORT 4: Recv/Dropped : 0/35
AGG (1 ,2) PORT 5: Recv/Dropped : 0/227
AGG (1 ,2) PORT 6: Recv/Dropped : 0/41
AGG (1 ,2) PORT 7: Recv/Dropped : 0/53
AGG (1 ,3) PORT 0: Recv/Dropped : 0/54
AGG (1 ,3) PORT 1: Recv/Dropped : 0/42
AGG (1 ,3) PORT 2: Recv/Dropped : 0/93
AGG (1 ,3) PORT 3: Recv/Dropped : 0/16
AGG (1 ,3) PORT 4: Recv/Dropped : 0/141
AGG (1 ,3) PORT 5: Recv/Dropped : 0/81
AGG (1 ,3) PORT 6: Recv/Dropped : 0/90
AGG (1 ,3) PORT 7: Recv/Dropped : 0/27
AGG (2 ,0) PORT 0: Recv/Dropped : 0/57
AGG (2 ,0) PORT 1: Recv/Dropped : 0/82
AGG (2 ,0) PORT 2: Recv/Dropped : 0/37
AGG (2 ,0) PORT 3: Recv/Dropped : 0/40
AGG (2 ,0) PORT 4: Recv/Dropped : 0/35
AGG (2 ,0) PORT 5: Recv/Dropped : 0/24
AGG (2 ,0) PORT 6: Recv/Dropped : 0/128
AGG (2 ,0) PORT 7: Recv/Dropped : 0/41
AGG (2 ,1) PORT 0: Recv/Dropped : 0/3
AGG (2 ,1) PORT 1: Recv/Dropped : 0/3
AGG (2 ,1) PORT 2: Recv/Dropped : 0/1
AGG (2 ,1) PORT 3: Recv/Dropped : 0/2
AGG (2 ,1) PORT 4: Recv/Dropped : 0/39
AGG (2 ,1) PORT 5: Recv/Dropped : 0/46
AGG (2 ,1) PORT 6: Recv/Dropped : 0/31
AGG (2 ,1) PORT 7: Recv/Dropped : 0/67
AGG (2 ,2) PORT 0: Recv/Dropped : 0/58
AGG (2 ,2) PORT 1: Recv/Dropped : 0/62
AGG (2 ,2) PORT 2: Recv/Dropped : 0/26
AGG (2 ,2) PORT 3: Recv/Dropped : 0/63
AGG (2 ,2) PORT 4: Recv/Dropped : 0/74
AGG (2 ,2) PORT 5: Recv/Dropped : 0/18
AGG (2 ,2) PORT 6: Recv/Dropped : 0/39
AGG (2 ,2) PORT 7: Recv/Dropped : 0/41
AGG (2 ,3) PORT 0: Recv/Dropped : 0/19
AGG (2 ,3) PORT 1: Recv/Dropped : 0/18
AGG (2 ,3) PORT 2: Recv/Dropped : 0/19
AGG (2 ,3) PORT 3: Recv/Dropped : 0/21
AGG (2 ,3) PORT 4: Recv/Dropped : 0/29
AGG (2 ,3) PORT 5: Recv/Dropped : 0/22
AGG (2 ,3) PORT 6: Recv/Dropped : 0/48
AGG (2 ,3) PORT 7: Recv/Dropped : 0/63
AGG (3 ,0) PORT 0: Recv/Dropped : 0/29
AGG (3 ,0) PORT 1: Recv/Dropped : 0/83
AGG (3 ,0) PORT 2: Recv/Dropped : 0/59
AGG (3 ,0) PORT 3: Recv/Dropped : 0/35
AGG (3 ,0) PORT 4: Recv/Dropped : 0/65
AGG (3 ,0) PORT 5: Recv/Dropped : 0/30
AGG (3 ,0) PORT 6: Recv/Dropped : 0/51
AGG (3 ,0) PORT 7: Recv/Dropped : 0/39
AGG (3 ,1) PORT 0: Recv/Dropped : 0/45
AGG (3 ,1) PORT 1: Recv/Dropped : 0/33
AGG (3 ,1) PORT 2: Recv/Dropped : 0/29
AGG (3 ,1) PORT 3: Recv/Dropped : 0/35
AGG (3 ,1) PORT 4: Recv/Dropped : 0/79
AGG (3 ,1) PORT 5: Recv/Dropped : 0/51
AGG (3 ,1) PORT 6: Recv/Dropped : 0/61
AGG (3 ,1) PORT 7: Recv/Dropped : 0/48
AGG (3 ,2) PORT 0: Recv/Dropped : 0/51
AGG (3 ,2) PORT 1: Recv/Dropped : 0/31
AGG (3 ,2) PORT 2: Recv/Dropped : 0/31
AGG (3 ,2) PORT 3: Recv/Dropped : 0/30
AGG (3 ,2) PORT 4: Recv/Dropped : 0/157
AGG (3 ,2) PORT 5: Recv/Dropped : 0/35
AGG (3 ,2) PORT 6: Recv/Dropped : 0/44
AGG (3 ,2) PORT 7: Recv/Dropped : 0/46
AGG (3 ,3) PORT 0: Recv/Dropped : 0/24
AGG (3 ,3) PORT 1: Recv/Dropped : 0/20
AGG (3 ,3) PORT 2: Recv/Dropped : 0/9
AGG (3 ,3) PORT 3: Recv/Dropped : 0/25
AGG (3 ,3) PORT 4: Recv/Dropped : 0/29
AGG (3 ,3) PORT 5: Recv/Dropped : 0/32
AGG (3 ,3) PORT 6: Recv/Dropped : 0/52
AGG (3 ,3) PORT 7: Recv/Dropped : 0/24
AGG (4 ,0) PORT 0: Recv/Dropped : 0/27
AGG (4 ,0) PORT 1: Recv/Dropped : 0/80
AGG (4 ,0) PORT 2: Recv/Dropped : 0/76
AGG (4 ,0) PORT 3: Recv/Dropped : 0/27
AGG (4 ,0) PORT 4: Recv/Dropped : 0/66
AGG (4 ,0) PORT 5: Recv/Dropped : 0/25
AGG (4 ,0) PORT 6: Recv/Dropped : 0/53
AGG (4 ,0) PORT 7: Recv/Dropped : 0/68
AGG (4 ,1) PORT 0: Recv/Dropped : 0/20
AGG (4 ,1) PORT 1: Recv/Dropped : 0/19
AGG (4 ,1) PORT 2: Recv/Dropped : 0/19
AGG (4 ,1) PORT 3: Recv/Dropped : 0/18
AGG (4 ,1) PORT 4: Recv/Dropped : 0/34
AGG (4 ,1) PORT 5: Recv/Dropped : 0/75
AGG (4 ,1) PORT 6: Recv/Dropped : 0/31
AGG (4 ,1) PORT 7: Recv/Dropped : 0/17
AGG (4 ,2) PORT 0: Recv/Dropped : 0/10
AGG (4 ,2) PORT 1: Recv/Dropped : 0/8
AGG (4 ,2) PORT 2: Recv/Dropped : 0/44
AGG (4 ,2) PORT 3: Recv/Dropped : 0/9
AGG (4 ,2) PORT 4: Recv/Dropped : 0/29
AGG (4 ,2) PORT 5: Recv/Dropped : 0/46
AGG (4 ,2) PORT 6: Recv/Dropped : 0/34
AGG (4 ,2) PORT 7: Recv/Dropped : 0/93
AGG (4 ,3) PORT 0: Recv/Dropped : 0/36
AGG (4 ,3) PORT 1: Recv/Dropped : 0/24
AGG (4 ,3) PORT 2: Recv/Dropped : 0/44
AGG (4 ,3) PORT 3: Recv/Dropped : 0/39
AGG (4 ,3) PORT 4: Recv/Dropped : 0/55
AGG (4 ,3) PORT 5: Recv/Dropped : 0/32
AGG (4 ,3) PORT 6: Recv/Dropped : 0/49
