QUEUE STATISTICS FOR EXPERIMENT 8331
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 504/6641
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/86
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1225
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1296
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1205
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1171
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/22
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/35
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/33
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/26
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
