FCT		TPS
------
0.035187	29.8
0.225037	4.66
0.225156	4.66
0.034141	30.7
0.037414	28.0
0.035704	29.4
0.035797	29.3
0.001242	326.0
0.001765	230.0
0.001195	339.0
0.037489	28.0
0.001206	336.0
0.225081	4.66
0.005071	207.0
0.001777	228.0
0.224578	4.67
0.032411	32.4
0.034459	30.4
0.027614	38.0
0.22417	4.68
0.224004	4.68
0.001187	342.0
0.231891	4.52
0.035238	29.8
0.231499	4.53
0.001188	341.0
0.001729	234.0
0.001174	345.0
0.224744	4.67
0.22453	4.67
0.03521	29.8
0.033047	31.7
0.001087	373.0
0.001201	338.0
0.00116	350.0
0.001485	273.0
0.035151	29.8
0.001533	264.0
0.224891	4.66
0.224626	4.67
0.224869	4.66
0.001423	285.0
0.005742	183.0
0.001379	294.0
0.001607	252.0
0.036043	29.1
0.03742	28.0
0.004361	240.0
0.00175	232.0
0.001126	360.0
0.035981	29.1
0.001322	307.0
0.005855	179.0
0.034219	30.6
0.001741	233.0
0.03518	29.8
0.231547	4.53
0.0011	369.0
0.035288	29.7
0.001118	363.0
0.03516	29.8
0.231036	4.54
0.036192	29.0
0.23164	4.53
0.036137	29.0
0.001356	299.0
0.001245	326.0
0.224966	4.66
0.001202	337.0
0.001182	343.0
0.001788	227.0
0.035481	29.6
0.23157	4.53
0.230688	4.55
0.033963	30.9
0.035048	29.9
0.034394	30.5
0.035257	29.7
0.23096	4.54
0.035094	29.9
0.001104	367.0
0.035069	29.9
0.001474	275.0
0.231182	4.54
0.001426	284.0
0.005437	193.0
0.001389	292.0
0.001458	278.0
0.001375	295.0
0.035201	29.8
0.006244	168.0
0.033279	31.5
0.00101	401.0
0.225312	4.65
0.001655	245.0
0.001417	286.0
0.001153	352.0
0.001776	228.0
0.036063	29.1
0.001368	296.0
0.230836	4.54
0.037389	28.0
0.224898	4.66
0.224355	4.67
0.03618	29.0
0.231351	4.53
0.001762	230.0
0.225035	4.66
0.001188	341.0
0.033246	31.5
0.224195	4.68
0.035233	29.8
0.001544	263.0
0.037439	28.0
0.035099	29.9
0.231129	4.54
0.001574	258.0
0.035153	29.8
0.224721	4.67
0.001135	357.0
0.001287	315.0
0.012153	86.3
0.001106	367.0
0.024365	43.0
0.231789	4.52
0.035113	29.9
0.006304	166.0
