QUEUE STATISTICS FOR EXPERIMENT 8382
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 452/6253
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1125
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1199
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1098
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1071
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/61
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/100
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/106
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/96
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/92
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
