QUEUE STATISTICS FOR EXPERIMENT 8707
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 355/6912
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/87
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1210
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1301
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1131
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1140
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/87
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/131
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/113
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/53
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/85
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/81
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/105
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/39
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/32
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/34
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/7
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/5
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/4
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/71
