QUEUE STATISTICS FOR EXPERIMENT 7872
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 344/3426
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/636
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/670
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/596
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/585
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/87
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/108
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/105
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/108
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/87
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/61
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/49
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/112
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/103
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/45
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/50
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/59
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/81
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/46
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/50
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/8
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/25
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/35
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/20
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/29
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/4
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/4
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/4
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/81
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/51
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/48
