QUEUE STATISTICS FOR EXPERIMENT 8259
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 414/4519
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/818
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/843
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/791
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/807
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/108
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/111
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/123
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/117
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/88
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/43
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/42
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/56
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/43
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/60
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/45
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/55
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/40
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/84
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/61
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/42
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/40
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/35
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/17
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/26
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/81
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/19
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/38
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/26
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/32
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/33
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/47
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/46
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/85
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/59
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/51
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/49
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/80
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/20
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/34
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/34
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/30
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/86
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/21
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/54
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/25
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/20
