QUEUE STATISTICS FOR EXPERIMENT 9028
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 171/8859
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/62
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1411
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1520
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1391
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1382
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/62
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/104
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/104
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/103
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/121
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/98
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/95
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/121
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/103
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/80
