QUEUE STATISTICS FOR EXPERIMENT 8812
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 248/8324
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/85
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1405
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1390
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1303
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1256
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/57
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/138
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/131
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/49
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/119
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/62
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/96
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/100
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/102
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/124
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/97
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/90
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/122
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/55
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/58
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/48
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/41
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/62
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/61
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/89
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/81
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/31
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/56
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/54
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/72
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/85
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/62
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/66
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/70
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/71
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/92
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/62
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/57
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/95
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/81
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/67
