QUEUE STATISTICS FOR EXPERIMENT 8994
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 497/7043
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/85
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/86
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1308
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1359
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1317
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1158
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/97
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/177
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/23
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/128
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/58
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/111
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/42
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/83
