QUEUE STATISTICS FOR EXPERIMENT 8697
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 392/7944
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/88
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1380
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1461
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1369
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1361
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/113
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/106
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/104
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/107
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/55
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/45
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/111
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/99
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/76
