FCT		TPS
------
0.001449	280.0
0.001551	261.0
0.016532	63.4
0.209688	5.0
0.001664	244.0
0.217536	4.82
0.016873	62.1
0.001719	236.0
0.018506	56.7
0.217043	4.83
0.00155	262.0
0.001744	232.0
0.01681	62.4
0.019267	54.4
0.0197	53.2
0.001792	226.0
0.014258	73.5
0.001476	275.0
0.013303	78.8
0.019245	54.5
0.001594	254.0
0.613346	1.71
0.001495	271.0
0.001688	240.0
0.016556	63.3
0.001803	225.0
0.018828	55.7
0.61367	1.71
0.018945	55.3
0.001917	211.0
0.001372	296.0
0.01576	66.5
0.001804	225.0
0.00203	200.0
0.613342	1.71
0.001925	211.0
0.217715	4.82
0.001977	205.0
0.0017	238.0
0.001952	208.0
0.001812	224.0
0.001842	220.0
0.019845	52.8
0.018389	57.0
0.216654	4.84
0.001361	298.0
0.001713	237.0
0.018017	58.2
0.019147	54.8
0.00177	229.0
0.016777	62.5
0.001804	225.0
0.020704	50.6
0.016979	61.8
0.019415	54.0
0.216229	4.85
0.001699	239.0
0.217247	4.83
0.001508	269.0
0.001803	225.0
0.001486	273.0
0.217193	4.83
0.00155	262.0
0.001555	261.0
0.001654	245.0
0.002017	201.0
0.002002	203.0
0.001735	234.0
0.001876	216.0
0.001752	231.0
0.015216	68.9
0.001463	277.0
0.001551	261.0
0.014929	70.2
0.017394	60.3
0.016925	62.0
0.00135	300.0
0.202611	2.0
0.217219	4.83
0.001681	241.0
0.001759	230.0
0.001633	248.0
0.002066	196.0
0.211146	4.97
0.00211	192.0
0.018477	56.8
0.002099	193.0
0.002055	197.0
0.216637	4.84
0.001515	268.0
0.019048	55.0
0.015347	68.3
0.001699	239.0
0.001849	219.0
0.019668	53.3
0.002028	200.0
0.216846	4.84
0.014367	73.0
0.001423	285.0
0.216684	4.84
0.00159	255.0
0.217374	4.82
0.002007	202.0
0.019952	52.6
0.217168	4.83
0.01624	64.6
0.019386	54.1
0.216787	4.84
0.001862	218.0
0.016123	65.0
0.0198	53.0
0.651024	1.61
0.018438	56.9
0.001771	229.0
0.217363	4.82
0.217266	4.83
0.002088	194.0
0.001551	261.0
0.001961	207.0
0.001789	227.0
0.001763	230.0
0.007756	135.0
0.00159	255.0
0.012234	85.7
0.001699	239.0
0.00164	247.0
0.019821	52.9
