QUEUE STATISTICS FOR EXPERIMENT 8358
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 377/4254
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/670
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/907
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/633
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/856
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/27
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/173
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/40
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/12
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/39
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/23
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/42
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/140
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/46
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/37
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/42
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/14
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/180
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/21
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/37
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/53
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/41
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/28
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/126
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/14
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/32
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/56
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/128
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/94
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/62
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/115
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/18
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/59
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/30
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/106
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/82
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/72
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/125
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/56
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/8
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/5
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/6
