QUEUE STATISTICS FOR EXPERIMENT 8594
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 348/6725
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/90
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1155
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1228
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1129
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1103
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/99
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/107
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/44
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/54
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/87
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/75
