QUEUE STATISTICS FOR EXPERIMENT 8406
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 432/5253
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/889
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/975
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/893
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/997
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/51
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/32
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/155
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/53
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/25
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/35
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/31
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/26
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/116
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/107
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/45
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/37
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/70
