QUEUE STATISTICS FOR EXPERIMENT 8047
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 319/2762
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/513
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/297
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/258
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/737
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/9
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/174
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/15
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/113
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/87
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/104
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/17
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/30
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/244
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/18
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/112
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/100
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/31
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/128
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/149
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/99
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/12
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/13
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/1
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/7
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/5
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/4
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/11
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/4
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/93
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/6
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/11
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/4
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/98
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/16
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/86
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/9
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/11
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/36
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/4
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/4
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/1
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/6
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/5
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/3
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/3
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/5
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/90
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/13
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/0
