QUEUE STATISTICS FOR EXPERIMENT 8804
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 442/10059
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/90
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1636
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1794
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1648
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1617
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/111
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/62
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/27
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/31
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/30
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/25
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/125
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/107
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/56
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/88
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/81
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/88
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/71
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/106
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/97
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/112
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/94
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/60
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/80
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/31
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/59
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/52
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/93
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/97
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/105
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/106
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/54
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/61
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/48
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/48
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/52
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/58
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/54
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/45
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/62
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/63
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/113
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/97
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/86
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/100
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/63
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/83
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/85
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/68
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/65
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/64
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/63
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/70
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/70
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/102
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/69
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/78
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/80
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/60
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/62
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/90
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/84
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/60
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/66
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/62
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/85
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/96
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/113
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/112
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/62
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/72
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/65
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/62
