QUEUE STATISTICS FOR EXPERIMENT 8495
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 481/5811
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1051
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1075
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1193
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/983
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/43
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/146
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/111
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/12
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/45
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/51
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/47
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/41
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/49
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/46
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/26
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/91
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/53
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/86
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/88
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/98
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/103
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/41
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/24
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/46
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/84
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/51
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/34
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/33
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/54
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/68
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/72
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/20
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/26
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/31
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/37
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/77
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/53
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/22
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/19
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/16
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/72
