QUEUE STATISTICS FOR EXPERIMENT 8090
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 511/3113
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/87
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/556
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/422
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/460
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/766
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/5
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/13
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/99
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/5
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/9
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/6
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/96
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/110
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/202
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/40
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/89
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/90
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/119
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/41
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/28
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/45
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/9
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/24
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/81
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
