FCT		TPS
------
0.222727	4.71
0.209166	5.01
0.222283	4.72
0.035259	29.7
0.001305	311.0
0.034722	30.2
0.036483	28.7
0.622343	1.68
0.013223	79.3
0.219566	4.78
0.210445	4.98
0.001292	314.0
0.036397	28.8
0.010065	104.0
0.018425	56.9
0.001319	307.0
0.21846	4.8
0.221957	4.72
0.025503	41.1
0.013223	79.3
0.218589	4.8
0.001631	249.0
0.034894	30.1
0.622386	1.68
0.03561	29.4
0.001382	293.0
0.218886	4.79
0.21954	4.78
0.013307	78.8
0.202419	2.0
0.035655	29.4
0.033879	31.0
0.62229	1.69
0.001583	256.0
0.622221	1.69
0.001689	240.0
0.02413	43.5
0.001685	241.0
0.024241	43.3
0.001369	296.0
0.219422	4.78
0.622089	1.69
0.018319	57.2
0.001622	250.0
0.202188	2.01
0.035606	29.4
0.036432	28.8
0.016512	63.5
0.013294	78.9
0.00133	305.0
0.034201	30.7
0.622247	1.69
0.013317	78.7
0.033488	31.3
0.016079	65.2
0.023609	44.4
0.00126	322.0
0.00131	309.0
0.219715	4.77
0.001274	318.0
0.034991	30.0
0.034917	30.0
0.202767	2.0
0.03508	29.9
0.219692	4.77
0.001481	274.0
0.219108	4.79
0.622175	1.69
0.001629	249.0
0.001355	299.0
0.013555	77.4
0.033689	31.1
0.215339	4.87
0.034068	30.8
0.023092	45.4
0.034243	30.6
0.021014	49.9
0.219456	4.78
0.036465	28.8
0.037172	28.2
0.001264	321.0
0.034917	30.0
0.00162	250.0
0.036488	28.7
0.001726	235.0
0.018391	57.0
0.001745	232.0
0.001671	243.0
0.622593	1.68
0.024244	43.3
0.013475	77.8
0.036179	29.0
0.00129	314.0
0.622137	1.69
0.018355	57.1
0.001679	241.0
0.622415	1.68
0.001733	234.0
0.034889	30.1
0.621962	1.69
0.224722	4.67
0.220001	4.77
0.001621	250.0
0.013253	79.1
0.037764	27.8
0.036562	28.7
0.01273	82.4
0.209137	5.01
0.001512	268.0
0.221094	4.74
0.013426	78.1
0.035785	29.3
0.001715	236.0
0.202757	2.0
0.024106	43.5
0.222651	4.71
0.001631	249.0
0.001287	315.0
0.219374	4.78
0.622198	1.69
0.622437	1.68
0.005622	187.0
0.622278	1.69
0.019937	52.6
0.035034	29.9
0.035737	29.3
0.016453	63.7
