QUEUE STATISTICS FOR EXPERIMENT 8635
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 352/6899
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/89
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1188
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1299
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1014
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1105
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/55
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/113
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/59
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/60
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/124
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/134
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/34
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/39
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/91
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/39
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/138
