QUEUE STATISTICS FOR EXPERIMENT 660
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1258
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/669
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1138
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1493
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1105
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/919
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/840
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1093
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1112
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/901
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1321
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1607
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/679
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/704
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/750
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1055
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/599
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/583
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/8733
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1269
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/2041
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/4040
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/391
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/1212
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/11755
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/8068
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/9055
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1499
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/973
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/5312
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/9579
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/1934
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/792
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/723
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2048
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1187
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/964
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/924
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/936
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/534
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/9091
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1160
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2114
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/684
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1974
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/4291
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/1064
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/1087
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/971
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/865
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1510
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1140
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1083
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1862
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/447
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/1418
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/936
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/6172
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/7722
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1322
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/6817
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/1186
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1237
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/759
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1271
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/7826
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/8159
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3640
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/5095
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/6838
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/10456
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/571
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2990
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/953
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2347
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/4382
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/7862
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/1181
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/1043
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/2119
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1072
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/4681
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1090
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/3035
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/3502
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/861
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/7791
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/980
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/1493
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/4709
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/4598
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/8027
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/539
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/7900
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/2569
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/685
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/710
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/1049
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2637
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/4705
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/778
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/3762
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/582
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/2471
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2847
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/1163
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/1044
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/1687
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/1201
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/651
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/1744
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/1342
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/1131
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/1061
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/948
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/546
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/699
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/603
