QUEUE STATISTICS FOR EXPERIMENT 8633
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 358/7745
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/91
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1265
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1448
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1259
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1356
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/55
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/107
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/92
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/47
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/24
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/170
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/53
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/30
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/194
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/33
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/39
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/56
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/173
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/73
