QUEUE STATISTICS FOR EXPERIMENT 8886
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 261/5825
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1017
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1058
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/960
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/941
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/89
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/42
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/56
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/58
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/47
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/58
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/50
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/57
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/91
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/36
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/44
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/76
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/39
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/38
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/95
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/60
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/71
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/92
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/72
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/80
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/84
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/73
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/51
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/56
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/53
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/51
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/56
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/62
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/48
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/61
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/52
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/48
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/47
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/36
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/39
