QUEUE STATISTICS FOR EXPERIMENT 8311
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 724/4768
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1021
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/847
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/886
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/876
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/34
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/46
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/148
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/59
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/37
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/171
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/164
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/107
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/95
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/99
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/61
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/95
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/213
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/41
