FCT		TPS
------
0.239324	4.38
0.001489	272.0
0.019171	54.7
0.022416	46.8
0.238314	4.4
0.235741	4.45
0.0263	39.9
0.001558	260.0
0.024811	42.3
0.239437	4.38
0.434996	2.41
0.231635	4.53
0.026044	40.3
0.001909	212.0
0.001797	226.0
0.001557	260.0
0.030313	34.6
0.023091	45.4
0.013464	77.9
0.017611	59.5
0.00147	276.0
0.001487	273.0
0.243752	4.3
0.230325	4.55
0.031385	33.4
0.001514	268.0
0.022978	45.6
0.230097	4.56
0.016675	62.9
0.001486	273.0
0.028602	36.7
0.014516	72.2
0.232911	4.5
0.001801	225.0
0.001521	267.0
0.204899	5.12
0.412195	2.54
0.028317	37.0
0.001403	289.0
0.237572	4.41
0.236104	4.44
0.001486	273.0
0.02185	48.0
0.209076	5.02
0.015535	67.5
0.023027	45.5
0.001403	289.0
0.234053	4.48
0.020744	50.5
0.001528	265.0
0.023936	43.8
0.230733	4.54
0.016546	63.4
0.022567	46.5
0.020577	51.0
0.023101	45.4
0.204363	5.13
0.001509	269.0
0.001399	290.0
0.230957	4.54
0.206437	5.08
0.027201	38.5
0.001405	289.0
0.206203	5.09
0.204296	5.13
0.012207	85.9
0.001517	267.0
0.229265	4.57
0.227883	4.6
0.228099	4.6
0.030062	34.9
0.028516	36.8
0.001372	296.0
0.228254	4.59
0.020212	51.9
0.238062	4.4
0.023059	45.5
0.230373	4.55
0.244227	4.29
0.028988	36.2
0.238299	4.4
0.23928	4.38
0.018467	56.8
0.007835	134.0
0.018102	57.9
0.018056	58.1
0.028024	37.4
0.018961	55.3
0.001789	227.0
0.023259	45.1
0.026173	40.1
0.018622	56.3
0.001519	267.0
0.426779	2.46
0.209602	5.0
0.029921	35.0
0.228899	4.58
0.01988	52.7
0.239672	4.38
0.02372	44.2
0.236342	4.44
0.233754	4.49
0.23729	4.42
0.02073	50.6
0.026143	40.1
0.024663	42.5
0.020374	51.5
0.001495	271.0
0.237203	4.42
0.030956	33.9
0.027369	38.3
0.206754	5.07
0.013971	75.1
0.001376	295.0
0.436013	2.4
0.233227	4.5
0.016791	62.4
0.001489	272.0
0.230821	4.54
0.001536	264.0
0.229405	4.57
0.001363	769.0
0.001404	289.0
0.003979	264.0
0.206596	5.08
0.23187	4.52
0.013863	75.6
