QUEUE STATISTICS FOR EXPERIMENT 8617
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 350/7278
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/91
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1250
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1275
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1245
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1168
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/99
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/121
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/44
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/56
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/53
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/51
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/86
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/86
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/61
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/84
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/36
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/27
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/18
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/33
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/43
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/44
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/62
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/57
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/80
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/88
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/21
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/28
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/32
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/35
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/62
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/106
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/35
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/32
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/35
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/28
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/32
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/33
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/21
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/4
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/59
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/54
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/49
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/45
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/62
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/62
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/70
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/58
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/42
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/42
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/65
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/62
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/73
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/71
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/90
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/67
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/61
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/49
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/55
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/47
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/62
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/3
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/62
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/60
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/54
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/45
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/3
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/62
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/43
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/41
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/69
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/57
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/64
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/94
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/64
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/70
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/78
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/50
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/66
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/44
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/49
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/41
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/27
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/27
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/21
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/62
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/62
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/62
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/95
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/108
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/111
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/90
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/74
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/61
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/55
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/58
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/38
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/69
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/72
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/106
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/58
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/93
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/98
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/91
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/118
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/81
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/54
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/52
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/62
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/40
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/2
