FCT		TPS
------
0.223687	4.69
0.001584	256.0
0.091885	11.4
0.218989	4.79
0.001585	256.0
0.092178	11.4
0.091887	11.4
0.223062	4.7
0.031107	33.7
0.001803	225.0
0.001622	250.0
0.001873	216.0
0.091911	11.4
0.02797	37.5
0.029786	35.2
0.001907	213.0
0.048337	21.7
0.001413	287.0
0.049304	21.3
0.028939	36.2
0.001572	258.0
0.001964	206.0
0.001554	261.0
0.22314	4.7
0.052189	20.1
0.001886	215.0
0.029905	35.1
0.001862	218.0
0.02524	41.5
0.001956	207.0
0.001463	277.0
0.092214	11.4
0.001773	229.0
0.001856	218.0
0.001753	231.0
0.222669	4.71
0.223759	4.69
0.030924	33.9
0.001572	258.0
0.222947	4.7
0.002055	197.0
0.001867	217.0
0.029573	35.5
0.029592	35.4
0.02953	35.5
0.001452	279.0
0.001673	242.0
0.029471	35.6
0.022317	47.0
0.001788	227.0
0.088128	11.9
0.001851	219.0
0.030497	34.4
0.052777	19.9
0.029687	35.3
0.222918	4.7
0.223318	4.7
0.001704	238.0
0.001483	273.0
0.001815	223.0
0.223668	4.69
0.212648	4.93
0.222986	4.7
0.223515	4.69
0.001517	267.0
0.028285	37.1
0.001838	221.0
0.001742	233.0
0.028381	36.9
0.001838	221.0
0.030099	34.8
0.222689	4.71
0.00155	262.0
0.091692	11.4
0.219814	4.77
0.051242	20.5
0.222865	4.7
0.001639	247.0
0.212955	4.92
0.00147	276.0
0.001777	228.0
0.001461	278.0
0.022256	47.1
0.213638	4.91
0.02903	36.1
0.02955	35.5
0.028476	36.8
0.030018	34.9
0.00199	204.0
0.001685	241.0
0.029882	35.1
0.08821	11.9
0.001719	236.0
0.029019	36.1
0.030151	34.8
0.027695	37.9
0.223151	4.7
0.028654	36.6
0.223707	4.69
0.029385	35.7
0.001662	244.0
0.223378	4.69
0.001942	209.0
0.029153	36.0
0.092036	11.4
0.215374	4.87
0.027221	38.5
0.001717	236.0
0.001931	210.0
0.052283	20.1
0.029964	35.0
0.001692	240.0
0.027128	38.7
0.00174	233.0
0.22231	4.72
0.001452	279.0
0.027759	37.8
0.001585	256.0
0.001983	204.0
0.223079	4.7
0.001826	222.0
0.006866	153.0
0.223162	4.7
0.011126	94.2
0.001686	240.0
0.001443	281.0
0.029216	35.9
